,Synset Source,Synset Target
5695,108923755,108921850
5696,108923884,108920924
5697,108923884,108921850
5698,108924023,108920924
5699,108924023,108921850
5700,108924238,108920924
5701,108924238,108921850
5702,108924400,108924691
5703,108924560,108921850
5704,108924560,108924400
5705,108924691,108921850
5706,108924913,108920924
5707,108925093,108920924
5708,108925093,108921850
5709,108925287,108920924
5710,108925552,108920722
5711,108925552,108921850
5712,108925700,108921392
5713,108925700,108921850
5714,108925830,108921392
5715,108925830,108921850
5716,108925957,108921392
5717,108925957,108921850
5718,108926231,108920924
5719,108926231,108921850
5720,108926381,108920924
5721,108926381,108921850
5722,108926543,108920924
5723,108926543,108921850
5724,108926681,108920924
5725,108926681,108921850
5726,108926877,108921850
5727,108926877,109382990
5728,108927068,108921850
5729,108927186,108791167
5730,108927186,109207288
5731,108927548,108927186
5732,108927678,108927186
5733,108927836,108793489
5734,108928083,108927186
5735,108928193,108699426
5736,108928193,109189411
5737,108928582,108928193
5738,108928742,108928193
5739,108928933,108928193
5740,108929102,108928193
5741,108929243,108791167
5742,108929243,108910394
5743,108929243,109207288
5744,108929555,108929243
5745,108929922,109275473
5746,108932568,108929922
5747,108933084,108932568
5748,108933287,108932568
5749,108933437,108932568
5750,108933621,108932568
5751,108933770,108933084
5752,108933940,108932568
5753,108934067,108932568
5754,108934174,108932568
5755,108934313,108929922
5756,108934532,108929922
5757,108934694,108929922
5758,108934868,108929922
5759,108935212,108929922
5760,108935381,108929922
5761,108935516,108929922
5762,108935674,108929922
5763,108935848,108929922
5764,108936180,108929922
5765,108936303,108929922
5766,108936476,108929922
5767,108936647,108929922
5768,108936647,108945110
5769,108936833,108929922
5770,108936996,108929922
5771,108937109,108929922
5772,108937251,108929922
5773,108937414,108929922
5774,108937594,108929922
5775,108937995,108929922
5776,108938163,108929922
5777,108938351,108929922
5778,108938478,108929922
5779,108938619,108929922
5780,108938819,108929922
5781,108939028,108929922
5782,108939201,108801678
5783,108939201,108929922
5784,108939437,108939201
5785,108939562,108929922
5786,108940209,108929922
5787,108940371,108929922
5788,108940517,108929922
5789,108940670,108929922
5790,108940835,108929922
5791,108940936,108944561
5792,108941057,108929922
5793,108941208,108929922
5794,108941426,108929922
5795,108941535,108929922
5796,108941681,108941535
5797,108941895,108929922
5798,108942091,109350045
5799,108942277,108929922
5800,108942392,108929922
5801,108942508,108944561
5802,108942629,108929922
5803,108942780,108929922
5804,108942965,108929922
5805,108943104,108929922
5806,108943242,108749864
5807,108943461,108943926
5808,108943601,108929922
5809,108943699,108929922
5810,108943810,108929922
5811,108943926,108929922
5812,108944089,108929922
5813,108944224,108929922
5814,108944378,108929922
5815,108944561,108929922
5816,108944818,108929922
5817,108944960,108929922
5818,108945110,108944378
5819,108945277,108801678
5820,108945277,108929922
5821,108945277,109031653
5822,108945529,109189411
5823,108945705,108945529
5824,108945821,109189411
5825,108946042,108945821
5826,108946187,109189411
5827,108946564,108946187
5828,108946715,108946187
5829,108946812,108946187
5830,108946909,108749864
5831,108947180,108946909
5832,108947319,109189411
5833,108947617,108947319
5834,108947772,109189411
5835,108948027,108947772
5836,108948155,109440400
5837,108948346,108948155
5838,108948704,108948346
5839,108948958,108948346
5840,108949093,109275473
5841,108949737,108949093
5842,108950035,108949093
5843,108950230,108949093
5844,108950407,108949093
5845,108950649,108949093
5846,108950787,108949093
5847,108950907,108949093
5848,108951077,108949093
5849,108951278,108949093
5850,108951385,108949093
5851,108951513,108951777
5852,108951777,109275473
5853,108951957,108761244
5854,108951957,108766988
5855,108951957,108949093
5856,108952190,109275473
5857,108952423,108952190
5858,108952628,109209263
5859,108953029,108952628
5860,108953151,109209263
5861,108953324,108953151
5862,108953324,109275473
5863,108953596,108953324
5864,108953829,108890097
5865,108953829,109209263
5866,108953829,109374036
5867,108954057,108890097
5868,108954057,109209263
5869,108954443,108819397
5870,108954611,109207288
5871,108955082,108954611
5872,108955082,109207288
5873,108955397,108955082
5874,108955626,108954611
5875,108955626,109207288
5876,108955951,108955626
5877,108956140,108955626
5878,108956305,108955626
5879,108956461,108955626
5880,108956574,108955626
5881,108956760,108731606
5882,108957064,108956760
5883,108957212,109275473
5884,108957381,108791167
5885,108957381,109207288
5886,108957806,108957381
5887,108957993,108957381
5888,108958212,108957381
5889,108958334,108957381
5890,108958535,108957381
5891,108958830,109189411
5892,108959105,108958830
5893,108959254,109189411
5894,108959495,108959254
5895,108959683,109189411
5896,108960099,108959683
5897,108960363,108959683
5898,108960548,109275473
5899,108960843,108960548
5900,108960987,109275473
5901,108961402,108960987
5902,108961630,108713772
5903,108961852,108961630
5904,108961970,109311259
5905,108962187,108961970
5906,108962187,109189411
5907,108962465,108962187
5908,108962610,109189411
5909,108962951,108962610
5910,108963095,108962610
5911,108963244,108962610
5912,108963369,108731606
5913,108963813,108964647
5914,108963969,108963369
5915,108964099,108843215
5916,108964099,108963369
5917,108964288,108843215
5918,108964288,108964099
5919,108964474,108843215
5920,108964474,108964099
5921,108964647,108963369
5922,108964647,108964810
5923,108964810,109207288
5924,108965055,109311259
5925,108965251,108965055
5926,108965475,108965251
5927,108965598,109189411
5928,108965958,108965598
5929,108966085,108965598
5930,108966239,109350045
5931,108966408,108966239
5932,108966647,108966408
5933,108966820,109189411
5934,108967176,108966820
5935,108967329,109311259
5936,108967484,108967329
5937,108967688,108967484
5938,108967868,109275473
5939,108968125,108967868
5940,108968225,108967868
5941,108968390,109207288
5942,108968390,109275473
5943,108968677,109207288
5944,108968879,108968677
5945,108968879,109207288
5946,108969123,108968879
5947,108969291,108597323
5948,108969798,108969291
5949,108969948,108969291
5950,108970064,108969291
5951,108970189,108969291
5952,108970318,108969291
5953,108970445,108969291
5954,108970611,108969291
5955,108970833,108969291
5956,108971025,109189411
5957,108971404,108971025
5958,108971554,108971025
5959,108971693,108999482
5960,108971914,109382990
5961,108972148,108971914
5962,108972335,108971914
5963,108972521,108971914
5964,108972920,108972521
5965,108973064,108972521
5966,108973202,108972521
5967,108973330,109189411
5968,108973647,108973330
5969,108973776,109189411
5970,108974171,108973776
5971,108974330,108973776
5972,108974468,108973776
5973,108974604,108973776
5974,108974818,108973776
5975,108974974,108973776
5976,108975106,108847694
5977,108975106,108910394
5978,108975106,109207288
5979,108975435,108975106
5980,108975617,108900535
5981,108975617,108975902
5982,108975902,109207288
5983,108976799,108975902
5984,108976913,108975902
5985,108977035,108975902
5986,108977211,108975902
5987,108977428,108975902
5988,108977527,108975902
5989,108977665,108975902
5990,108977845,108975902
5991,108977948,109382990
5992,108978161,108977948
5993,108978343,109440400
5994,108978667,108978343
5995,108978821,109207288
5996,108979054,109440400
5997,108979590,108979054
5998,108979878,108979054
5999,108980119,108979054
6000,108980300,109382990
6001,108980640,108980300
6002,108980814,108980300
6003,108980920,108980300
6004,108981123,108980300
6005,108981244,108715110
6006,108981244,108980300
6007,108981746,108981244
6008,108981922,108981244
6009,108982037,108981244
6010,108982181,108981244
6011,108982452,108980300
6012,108982587,109275473
6013,108983105,108982587
6014,108983274,108982587
6015,108983413,108982587
6016,108983556,108982587
6017,108983742,108982587
6018,108984010,108982587
6019,108984122,108982587
6020,108984223,108982587
6021,108984332,108982587
6022,108984457,108982587
6023,108984567,109275473
6024,108984788,108984567
6025,108984788,109275473
6026,108985345,108984788
6027,108985559,108985724
6028,108985724,108984788
6029,108985958,108984788
6030,108986066,108984788
6031,108986374,108984788
6032,108986526,108984788
6033,108986691,108847694
6034,108986905,108910394
6035,108986905,108986691
6036,108986905,109207288
6037,108987262,108986905
6038,108987423,108709038
6039,108987423,108749447
6040,108987879,108987423
6041,108988068,108987423
6042,108988216,108987423
6043,108988333,108987423
6044,108988453,108988609
6045,108988609,108709038
6046,108988609,108749864
6047,108988861,108988609
6048,108989031,108709038
6049,108989031,108749864
6050,108989324,108989031
6051,108989556,108989324
6052,108989697,108841667
6053,108989941,108990344
6054,108990203,108989941
6055,108990344,108989697
6056,108990522,108989697
6057,108990701,108989697
6058,108990844,108989697
6059,108990999,108989697
6060,108991182,108841667
6061,108991491,108991182
6062,108991752,108991491
6063,108991878,108991182
6064,108992067,108991878
6065,108992181,108801364
6066,108992181,109275473
6067,108992508,108992181
6068,108992648,109209263
6069,108993037,108992648
6070,108993144,108992648
6071,108993288,108791167
6072,108993288,108847694
6073,108993288,108910394
6074,108993871,108993288
6075,108994090,108993288
6076,108994090,108995515
6077,108994339,108993288
6078,108994339,108995515
6079,108994540,108993288
6080,108994834,108993288
6081,108995013,108993288
6082,108995120,108993288
6083,108995242,108847694
6084,108995242,108993288
6085,108995515,108847694
6086,108995515,108993288
6087,108995862,109189411
6088,108996118,108995862
6089,108996284,109311259
6090,108996483,108996284
6091,108996714,108996483
6092,108996871,109189411
6093,108997132,108996871
6094,108997310,109441107
6095,108997487,108715110
6096,108997487,108997310
6097,108997801,108997487
6098,108997976,108836630
6099,108998233,108997976
6100,108998451,108998233
6101,108998560,108999154
6102,108998560,109189411
6103,108998853,108998560
6104,108999049,108998560
6105,108999154,109189411
6106,108999482,109189411
6107,109000272,108999482
6108,109000462,108999482
6109,109000665,108999482
6110,109000854,108999482
6111,109001007,108999482
6112,109001184,108999482
6113,109001373,108999482
6114,109001580,108999482
6115,109001881,109001373
6116,109002325,108999482
6117,109002433,108999482
6118,109002814,109275016
6119,109003284,109275016
6120,109003918,109002814
6121,109004068,109006413
6122,109004358,109006413
6123,109004495,109006413
6124,109004625,109006413
6125,109004992,109006413
6126,109005153,109006413
6127,109005273,109005712
6128,109005273,109006413
6129,109005457,109005273
6130,109005611,109006413
6131,109005712,109006413
6132,109006205,109003284
6133,109006413,109275016
6134,109007471,109006413
6135,109007471,109275473
6136,109007613,109207288
6137,109007723,109003284
6138,109007723,109275016
6139,109008130,109006413
6140,109008333,109006413
6141,109008454,109006413
6142,109008723,109006413
6143,109008993,109006413
6144,109009174,109006413
6145,109009372,109006413
6146,109009490,109006413
6147,109009693,109006413
6148,109009816,109006413
6149,109009978,109006413
6150,109010085,109006413
6151,109010300,109006413
6152,109010453,109006413
6153,109010565,109006413
6154,109010670,109006413
6155,109010785,109006413
6156,109010974,109006413
6157,109011151,109275473
6158,109011518,109011151
6159,109011679,109011151
6160,109011820,109011151
6161,109011922,109011151
6162,109012101,109275473
6163,109012297,109275473
6164,109012530,109012297
6165,109012735,109012297
6166,109012898,109012297
6167,109012898,109013074
6168,109013074,109275473
6169,109013353,109013074
6170,109013603,109013074
6171,109013724,109013074
6172,109014066,109013830
6173,109014273,109013830
6174,109014470,109013830
6175,109014586,109275473
6176,109014850,109014586
6177,109014979,109275473
6178,109015460,109014979
6179,109015907,109014979
6180,109016099,109014979
6181,109016232,109014979
6182,109016365,109014979
6183,109016860,109014979
6184,109017005,109014979
6185,109017168,109015460
6186,109017301,109015460
6187,109017526,108519916
6188,109018030,109017526
6189,109018162,108519916
6190,109018426,109018162
6191,109018848,108519916
6192,109019194,109018848
6193,109019355,109018848
6194,109019592,109018848
6195,109019726,109207288
6196,109020299,109019726
6197,109020440,109207288
6198,109020792,109020440
6199,109020961,109207288
6200,109021313,109020961
6201,109021503,109207288
6202,109021812,109021503
6203,109021958,109005712
6204,109022132,109005712
6205,109022265,109207288
6206,109022538,109022265
6207,109022667,109022265
6208,109023118,108984567
6209,109023118,109275473
6210,109023321,108984567
6211,109023321,109275473
6212,109024467,109023321
6213,109024668,109023321
6214,109024844,109023321
6215,109024844,109024668
6216,109024972,109023321
6217,109025189,109023321
6218,109025451,109023321
6219,109025584,109023321
6220,109025728,109023321
6221,109025863,108493261
6222,109026204,109023321
6223,109026360,109023321
