,Synset Source,Synset Target
18794,302289738,302290179
18795,302290179,302289738
18796,302290998,302291336
18797,302290998,302291500
18798,302290998,302291632
18799,302290998,302291754
18800,302291336,302290998
18801,302291500,302290998
18802,302291632,302290998
18803,302291754,302290998
18804,302291843,302292303
18805,302291843,302292421
18806,302291843,302292573
18807,302291843,302292797
18808,302291843,302293141
18809,302291843,302293230
18810,302291843,302293386
18811,302291843,302293497
18812,302291843,302293592
18813,302291843,302293760
18814,302292303,302291843
18815,302292421,302291843
18816,302292573,302291843
18817,302292797,302291843
18818,302293141,302291843
18819,302293230,302291843
18820,302293386,302291843
18821,302293497,302291843
18822,302293592,302291843
18823,302293760,302291843
18824,302293856,302294122
18825,302294122,302293856
18826,302294563,302294662
18827,302294662,302294563
18828,302294777,302295098
18829,302294777,302295298
18830,302294777,302295511
18831,302294777,302295710
18832,302295098,302294777
18833,302295298,302294777
18834,302295511,302294777
18835,302295710,302294777
18836,302295998,302296415
18837,302295998,302296632
18838,302295998,302296824
18839,302295998,302296950
18840,302295998,302297089
18841,302296415,302295998
18842,302296632,302295998
18843,302296824,302295998
18844,302296950,302295998
18845,302297089,302295998
18846,302297166,302297409
18847,302297166,302297586
18848,302297409,302297166
18849,302297586,302297166
18850,302297664,302297966
18851,302297664,302298152
18852,302297966,302297664
18853,302298152,302297664
18854,302298285,302298642
18855,302298285,302298766
18856,302298642,302298285
18857,302298766,302298285
18858,302299048,302299189
18859,302299189,302299048
18860,302299437,302299673
18861,302299437,302299748
18862,302299437,302299889
18863,302299437,302300002
18864,302299673,302299437
18865,302299748,302299437
18866,302299889,302299437
18867,302300002,302299437
18868,302300227,302300413
18869,302300227,302300501
18870,302300227,302300624
18871,302300227,302300714
18872,302300227,302300786
18873,302300413,302300227
18874,302300501,302300227
18875,302300624,302300227
18876,302300714,302300227
18877,302300786,302300227
18878,302300914,302301107
18879,302300914,302301180
18880,302300914,302301338
18881,302300914,302301430
18882,302300914,302301489
18883,302301107,302300914
18884,302301180,302300914
18885,302301338,302300914
18886,302301430,302300914
18887,302301489,302300914
18888,302301560,302301969
18889,302301560,302302187
18890,302301560,302302366
18891,302301560,302302537
18892,302301560,302302705
18893,302301560,302302822
18894,302301560,302302941
18895,302301969,302301560
18896,302302187,302301560
18897,302302366,302301560
18898,302302537,302301560
18899,302302705,302301560
18900,302302822,302301560
18901,302302941,302301560
18902,302303077,302303575
18903,302303077,302303754
18904,302303077,302304035
18905,302303077,302304119
18906,302303077,302304208
18907,302303077,302304322
18908,302303077,302304565
18909,302303077,302304987
18910,302303077,302305176
18911,302303077,302305394
18912,302303077,302305484
18913,302303077,302305651
18914,302303077,302305786
18915,302303575,302303077
18916,302303754,302303077
18917,302304035,302303077
18918,302304119,302303077
18919,302304208,302303077
18920,302304322,302303077
18921,302304565,302303077
18922,302304987,302303077
18923,302305176,302303077
18924,302305394,302303077
18925,302305484,302303077
18926,302305651,302303077
18927,302305786,302303077
18928,302306080,302306192
18929,302306192,302306080
18930,302306288,302306598
18931,302306288,302306763
18932,302306288,302306874
18933,302306288,302307026
18934,302306288,302307199
18935,302306598,302306288
18936,302306763,302306288
18937,302306874,302306288
18938,302307026,302306288
18939,302307199,302306288
18940,302307367,302307563
18941,302307367,302307729
18942,302307367,302308001
18943,302307563,302307367
18944,302307729,302307367
18945,302308001,302307367
18946,302308214,302308472
18947,302308214,302308840
18948,302308214,302309004
18949,302308214,302309187
18950,302308472,302308214
18951,302308840,302308214
18952,302309004,302308214
18953,302309187,302308214
18954,302309341,302309668
18955,302309341,302309800
18956,302309341,302309971
18957,302309341,302310185
18958,302309341,302310371
18959,302309668,302309341
18960,302309800,302309341
18961,302309971,302309341
18962,302310185,302309341
18963,302310371,302309341
18964,302310533,302310679
18965,302310679,302310533
18966,302310895,302311190
18967,302310895,302311293
18968,302310895,302311442
18969,302311190,302310895
18970,302311293,302310895
18971,302311442,302310895
18972,302311544,302312060
18973,302311544,302312250
18974,302311544,302312354
18975,302311544,302312450
18976,302311544,302312719
18977,302311544,302312918
18978,302311544,302313138
18979,302311544,302313235
18980,302311544,302313454
18981,302311544,302313563
18982,302311544,302313676
18983,302311544,302313784
18984,302311544,302314070
18985,302311544,302314236
18986,302311544,302314371
18987,302311544,302314451
18988,302312060,302311544
18989,302312250,302311544
18990,302312354,302311544
18991,302312450,302311544
18992,302312719,302311544
18993,302312918,302311544
18994,302313138,302311544
18995,302313235,302311544
18996,302313454,302311544
18997,302313563,302311544
18998,302313676,302311544
18999,302313784,302311544
19000,302314070,302311544
19001,302314236,302311544
19002,302314371,302311544
19003,302314451,302311544
19004,302314584,302314756
19005,302314584,302314919
19006,302314756,302314584
19007,302314919,302314584
19008,302315002,302315461
19009,302315002,302315648
19010,302315002,302315808
19011,302315002,302315914
19012,302315002,302316071
19013,302315002,302316253
19014,302315002,302316366
19015,302315002,302316524
19016,302315002,302316626
19017,302315002,302316718
19018,302315002,302316820
19019,302315002,302316992
19020,302315002,302317145
19021,302315002,302317258
19022,302315461,302315002
19023,302315648,302315002
19024,302315808,302315002
19025,302315914,302315002
19026,302316071,302315002
19027,302316253,302315002
19028,302316366,302315002
19029,302316524,302315002
19030,302316626,302315002
19031,302316718,302315002
19032,302316820,302315002
19033,302316992,302315002
19034,302317145,302315002
19035,302317258,302315002
19036,302317327,302317598
19037,302317327,302317800
19038,302317327,302317942
19039,302317327,302318057
19040,302317327,302318207
19041,302317598,302317327
19042,302317800,302317327
19043,302317942,302317327
19044,302318057,302317327
19045,302318207,302317327
19046,302318272,302318372
19047,302318372,302318272
19048,302318464,302318728
19049,302318464,302318950
19050,302318464,302319034
19051,302318728,302318464
19052,302318950,302318464
19053,302319034,302318464
19054,302319129,302319346
19055,302319346,302319129
19056,302319538,302319765
19057,302319538,302319922
19058,302319765,302319538
19059,302319922,302319538
19060,302320117,302320289
19061,302320117,302320442
19062,302320117,302320680
19063,302320289,302320117
19064,302320442,302320117
19065,302320680,302320117
19066,302321009,302321575
19067,302321009,302321702
19068,302321009,302321809
19069,302321009,302322157
19070,302321009,302322248
19071,302321009,302322391
19072,302321009,302322512
19073,302321009,302322704
19074,302321009,302322885
19075,302321009,302323072
19076,302321009,302323204
19077,302321009,302323358
19078,302321009,302323521
19079,302321009,302323726
19080,302321009,302323823
19081,302321009,302324005
19082,302321009,302324165
19083,302321575,302321009
19084,302321702,302321009
19085,302321809,302321009
19086,302322157,302321009
19087,302322248,302321009
19088,302322391,302321009
19089,302322512,302321009
19090,302322704,302321009
19091,302322885,302321009
19092,302323072,302321009
19093,302323204,302321009
19094,302323358,302321009
19095,302323521,302321009
19096,302323726,302321009
19097,302323823,302321009
19098,302324005,302321009
19099,302324165,302321009
19100,302324397,302324781
19101,302324397,302324944
19102,302324397,302325097
19103,302324397,302325304
19104,302324397,302325484
19105,302324397,302325642
19106,302324397,302325816
19107,302324397,302325984
19108,302324397,302326342
19109,302324397,302326482
19110,302324397,302326621
19111,302324781,302324397
19112,302324944,302324397
19113,302325097,302324397
19114,302325304,302324397
19115,302325484,302324397
19116,302325642,302324397
19117,302325816,302324397
19118,302325984,302324397
19119,302326342,302324397
19120,302326482,302324397
19121,302326621,302324397
19122,302326695,302327078
19123,302326695,302327315
19124,302326695,302327428
19125,302326695,302327569
19126,302326695,302328012
19127,302326695,302328108
19128,302326695,302328297
19129,302326695,302328445
19130,302326695,302328559
19131,302327078,302326695
19132,302327315,302326695
19133,302327428,302326695
19134,302327569,302326695
19135,302328012,302326695
19136,302328108,302326695
19137,302328297,302326695
19138,302328445,302326695
19139,302328559,302326695
19140,302328659,302328916
19141,302328659,302329075
19142,302328659,302329220
19143,302328916,302328659
19144,302329075,302328659
19145,302329220,302328659
19146,302329355,302329606
19147,302329355,302329765
19148,302329355,302329864
19149,302329355,302330064
19150,302329606,302329355
19151,302329765,302329355
19152,302329864,302329355
19153,302330064,302329355
19154,302330336,302330574
19155,302330336,302330762
19156,302330336,302330935
19157,302330336,302331088
19158,302330574,302330336
19159,302330762,302330336
19160,302330935,302330336
19161,302331088,302330336
19162,302331262,302331721
19163,302331262,302331857
19164,302331262,302332204
19165,302331262,302332286
19166,302331262,302332421
19167,302331262,302332604
19168,302331262,302332704
19169,302331262,302332845
19170,302331262,302332956
19171,302331262,302333147
19172,302331262,302333314
19173,302331721,302331262
19174,302331857,302331262
19175,302332204,302331262
19176,302332286,302331262
19177,302332421,302331262
19178,302332604,302331262
19179,302332704,302331262
19180,302332845,302331262
19181,302332956,302331262
19182,302333147,302331262
19183,302333314,302331262
19184,302333453,302333880
19185,302333453,302333976
19186,302333453,302334321
19187,302333453,302334436
19188,302333453,302334561
19189,302333453,302334717
19190,302333453,302334854
19191,302333453,302334973
19192,302333453,302335119
19193,302333453,302335241
19194,302333453,302335393
19195,302333453,302335602
19196,302333453,302335708
19197,302333880,302333453
19198,302333976,302333453
19199,302334321,302333453
19200,302334436,302333453
19201,302334561,302333453
19202,302334717,302333453
19203,302334854,302333453
19204,302334973,302333453
19205,302335119,302333453
19206,302335241,302333453
19207,302335393,302333453
19208,302335602,302333453
19209,302335708,302333453
19210,302335828,302336109
19211,302335828,302336338
19212,302336109,302335828
19213,302336338,302335828
19214,302336449,302336759
19215,302336449,302336904
19216,302336449,302337188
19217,302336449,302337329
19218,302336449,302337558
19219,302336759,302336449
19220,302336904,302336449
19221,302337188,302336449
19222,302337329,302336449
19223,302337558,302336449
19224,302337667,302337912
19225,302337667,302338037
19226,302337667,302338125
19227,302337667,302338197
19228,302337912,302337667
19229,302338037,302337667
19230,302338125,302337667
19231,302338197,302337667
19232,302338327,302338468
19233,302338327,302338543
19234,302338468,302338327
19235,302338543,302338327
19236,302338615,302338917
19237,302338615,302339120
19238,302338615,302339341
19239,302338615,302339577
19240,302338615,302339791
19241,302338615,302340003
19242,302338615,302340096
19243,302338917,302338615
19244,302339120,302338615
19245,302339341,302338615
19246,302339577,302338615
19247,302339791,302338615
19248,302340003,302338615
19249,302340096,302338615
19250,302340213,302340458
19251,302340213,302340710
19252,302340213,302340878
19253,302340213,302341014
