,Synset Source,Synset Target
1352,100283450,100283127
1353,100283568,100283127
1354,100283951,100283568
1355,100284101,100284798
1356,100284409,100284101
1357,100284544,100284798
1358,100284665,100284798
1359,100284798,100295701
1360,100285141,100283568
1361,100285141,100858188
1362,100285387,100858188
1363,100285387,105701738
1364,100285557,100283127
1365,100285889,100285557
1366,100286112,100285557
1367,100286240,100285557
1368,100286360,100285557
1369,100286497,100283568
1370,100286756,100286497
1371,100286957,100283127
1372,100287142,100286957
1373,100287276,100286957
1374,100287449,100286957
1375,100287561,100286957
1376,100287762,100287561
1377,100287889,100287561
1378,100288000,100450700
1379,100288190,100288000
1380,100288384,100288000
1381,100288486,100286957
1382,100288671,100286957
1383,100288880,100285557
1384,100288970,100284798
1385,100289175,100288970
1386,100289267,100286497
1387,100289388,100286497
1388,100289555,100286497
1389,100289659,100286497
1390,100289737,100286497
1391,100289906,100286497
1392,100290015,100286497
1393,100290125,100286497
1394,100290276,100279835
1395,100290406,100286497
1396,100290579,100283568
1397,100291004,100290579
1398,100291154,100290579
1399,100291286,100284798
1400,100291400,100290579
1401,100291663,100290579
1402,100291796,100290579
1403,100291876,100290579
1404,100291965,100283568
1405,100292125,100283568
1406,100292269,100284798
1407,100292386,100284798
1408,100292599,100284798
1409,100292712,100283568
1410,100292981,100407535
1411,100293125,100533922
1412,100293307,100283568
1413,100293417,100284798
1414,100293545,100284101
1415,100293657,100310666
1416,100293753,100284798
1417,100293916,100283127
1418,100294190,100283127
1419,100294366,100294190
1420,100294452,100293916
1421,100294577,100294748
1422,100294748,100294452
1423,100294868,100283127
1424,100295172,100283127
1425,100295422,100295172
1426,100295563,100295172
1427,100295701,100279835
1428,100296263,100295701
1429,100296478,100295701
1430,100296585,101080366
1431,100296585,107951464
1432,100296946,100295701
1433,100297062,100295701
1434,100297318,100295701
1435,100297404,100297062
1436,100297532,100295701
1437,100297657,100297532
1438,100297863,100297657
1439,100297951,100297657
1440,100298047,100297532
1441,100298161,101094725
1442,100298351,100298161
1443,100298497,100295701
1444,100298497,100815320
1445,100299112,100298497
1446,100299217,100295701
1447,100299680,100620752
1448,100299826,100299217
1449,100299933,100299217
1450,100300037,100299217
1451,100300113,100299217
1452,100300206,100299680
1453,100300333,100299680
1454,100300441,100295701
1455,100301192,100308370
1456,100301443,100301192
1457,100301598,100301192
1458,100301728,100301192
1459,100301857,100301192
1460,100302001,100301192
1461,100302185,100301192
1462,100302394,100300441
1463,100302861,100302394
1464,100303049,100302394
1465,100303221,100302394
1466,100303297,100302394
1467,100303495,100302394
1468,100303748,100303495
1469,100303849,100326440
1470,100304040,100303849
1471,100304208,100302394
1472,100304349,100303495
1473,100304442,100302394
1474,100304592,100302394
1475,100304729,100302394
1476,100304851,100302394
1477,100305005,100052500
1478,100305153,100052500
1479,100305326,100305153
1480,100305519,100052791
1481,100305707,100305153
1482,100305858,100305153
1483,100305980,100052500
1484,100306102,100042757
1485,100306210,100302861
1486,100306318,100302394
1487,100306426,100295701
1488,100306900,100295701
1489,100307102,100295701
1490,100307176,105129565
1491,100307314,100306900
1492,100307455,100306426
1493,100307631,100306426
1494,100308073,100306426
1495,100308208,100306426
1496,100308279,100306426
1497,100308370,100306426
1498,100308681,100308370
1499,100308779,100308370
1500,100308871,100308370
1501,100309011,100308370
1502,100309115,100306426
1503,100309276,100307631
1504,100309368,100307631
1505,100309540,100307631
1506,100309647,100306426
1507,100309802,100309647
1508,100309906,100309647
1509,100310063,100309647
1510,100310201,100306426
1511,100310347,100308370
1512,100310425,100306426
1513,100310516,100306426
1514,100310666,100306426
1515,100311091,100310666
1516,100311195,100310666
1517,100311381,100310666
1518,100311528,100295701
1519,100311687,100306426
1520,100311809,100306426
1521,100312160,100295701
1522,100312266,100311809
1523,100312403,100311809
1524,100312553,100306426
1525,100312691,100306426
1526,100312784,100313647
1527,100312932,100312784
1528,100313096,100312784
1529,100313245,100312553
1530,100313385,100309115
1531,100313502,100312553
1532,100313647,100295701
1533,100313806,100313647
1534,100313971,100313806
1535,100314094,100313806
1536,100314271,100584367
1537,100314395,100313806
1538,100314469,100584367
1539,100315307,100314469
1540,100315390,100313647
1541,100315534,100315390
1542,100315700,100295701
1543,100315830,100280586
1544,100315986,100280586
1545,100316460,100315986
1546,100316594,100315986
1547,100316806,100316594
1548,100316989,100315986
1549,100317207,100315986
1550,100317485,100317594
1551,100317594,100315986
1552,100317709,100317207
1553,100317917,100317207
1554,100318035,100317207
1555,100318186,100317207
1556,100318391,100317207
1557,100318567,100318035
1558,100318735,100315986
1559,100319176,100041899
1560,100319312,100318735
1561,100319513,100318735
1562,100319608,100318735
1563,100319717,100318735
1564,100319825,100318735
1565,100319939,100279835
1566,100320284,100319939
1567,100320486,100319939
1568,100320625,100319939
1569,100320742,105770391
1570,100320852,100280586
1571,100321195,100320852
1572,100321562,100671351
1573,100321731,100320852
1574,100321956,100320852
1575,100322228,100321956
1576,100322391,100322228
1577,100322488,100321956
1578,100322634,100320852
1579,100322778,100322634
1580,100322962,100697365
1581,100323056,100697365
1582,100323152,100697365
1583,100323262,100323152
1584,100323436,100697365
1585,100323532,100321731
1586,100323766,100324056
1587,100323923,100037396
1588,100324056,100320852
1589,100324233,100320852
1590,100324384,100279835
1591,100324699,100324384
1592,100324834,100324384
1593,100324978,100523513
1594,100325110,100324384
1595,100325364,100325110
1596,100325502,100325110
1597,100325631,100325364
1598,100325785,100325110
1599,100325975,100325785
1600,100326094,100325110
1601,100326094,100523513
1602,100326291,100324384
1603,100326440,100279835
1604,100326677,100326440
1605,100326809,100326440
1606,100327033,100326440
1607,100327134,100326677
1608,100327279,100326440
1609,100327366,100326440
1610,100327510,100326440
1611,100327683,100280586
1612,100327824,100279835
1613,100328015,100279835
1614,100328230,100328015
1615,100328327,100328015
1616,100328502,100279835
1617,100328885,100279835
1618,100329031,100328502
1619,100329227,100279835
1620,100329468,100328502
1621,100329619,100329227
1622,100329819,100329227
1623,100329943,100329819
1624,100330035,100279835
1625,100330160,100279835
1626,100330457,100330160
1627,100330674,100330160
1628,100330836,100330160
1629,100330984,100279835
1630,100331102,100280586
1631,100331531,100280586
1632,100331655,100279835
1633,100331950,100191142
1634,100333037,100331950
1635,100333203,100331950
1636,100333366,100331950
1637,100333572,100331950
1638,100333733,100331950
1639,100333829,100331950
1640,100334174,100331950
1641,100334356,100331950
1642,100334509,100331950
1643,100334711,100331950
1644,100334935,100334509
1645,100335285,100334509
1646,100335384,100331950
1647,100335653,100331950
1648,100335814,100331950
1649,100335988,100331950
1650,100336274,100335384
1651,100336430,100335384
1652,100336561,100336430
1653,100336654,100335384
1654,100336805,100331950
1655,100337078,100331950
1656,100337210,100331950
1657,100337486,100331950
1658,100337605,100337486
1659,100337844,100337605
1660,100338088,100337605
1661,100338271,100337486
1662,100338404,100337605
1663,100338641,100331950
1664,100338821,100939628
1665,100338994,100338821
1666,100339173,100338821
1667,100339463,100338821
1668,100339646,100339463
1669,100339776,100339463
1670,100339907,100338821
1671,100340192,100339463
1672,100340463,100339463
1673,100340662,100340463
1674,100340838,100340463
1675,100340989,100345454
1676,100341109,100331950
1677,100341243,100331950
1678,100341435,100331950
1679,100341548,100331950
1680,100341695,100331950
1681,100341890,100331950
1682,100342028,100331950
1683,100342424,100342028
1684,100342565,100342028
1685,100342755,100342028
1686,100342916,100342028
1687,100343091,100342028
1688,100343249,100342028
1689,100343606,100342028
1690,100343730,100343249
1691,100343894,100343249
1692,100344040,100331950
1693,100344259,100331950
1694,100344421,100331950
1695,100344699,100331950
1696,100344942,100331950
1697,100345149,100331950
1698,100345297,100342028
1699,100345454,100342028
1700,100345641,100342028
1701,100345817,100331950
1702,100345926,100331950
1703,100346095,100331950
1704,100346296,100191142
1705,100346532,100346296
1706,100346693,100346296
1707,100346936,100346693
1708,100347087,100346693
1709,100347180,100333366
1710,100347359,100347180
1711,100347490,100333366
1712,100347652,100333366
1713,100347853,100333366
1714,100348008,100337210
1715,100348312,100335814
1716,100348571,100331950
1717,100348801,100345926
1718,100348953,100341243
1719,100349080,100331950
1720,100349213,100331950
1721,100349369,100331950
1722,100349520,100349369
1723,100349705,100331950
1724,100349886,100346296
1725,100350030,100349886
1726,100350380,100350030
1727,100350878,100350380
1728,100351000,100350030
1729,100351168,100350030
1730,100351334,100349886
1731,100351485,100191142
1732,100351638,100351485
1733,100352331,100351638
1734,100352585,100352331
1735,100352683,100352331
1736,100352778,100352331
1737,100352861,100352331
1738,100353013,100352331
1739,100353100,100352331
1740,100353249,100351638
1741,100353469,100351638
1742,100353611,100353469
1743,100353782,100351638
1744,100353903,100353782
1745,100353992,100351638
1746,100354183,100351638
1747,100354342,100353992
1748,100354583,100351638
1749,100354785,100354884
1750,100354884,100351638
1751,100355252,100351638
1752,100355420,100354884
1753,100355547,100354884
1754,100355691,100354884
1755,100355919,100351638
1756,100356199,100351638
1757,100356367,100356199
1758,100356516,100356367
1759,100356621,100356199
1760,100356790,100113113
1761,100357023,100356790
1762,100357275,100357023
1763,100357451,100354884
1764,100357680,100356790
1765,100357906,100357680
1766,100358089,100356790
1767,100358290,100358089
1768,100358528,100357023
1769,100358702,100357023
1770,100358931,100351638
1771,100359135,100358931
1772,100359238,100358931
1773,100359492,100386915
1774,100359614,100359238
1775,100359822,100359238
1776,100359903,100359238
1777,100360143,100359903
1778,100360242,100359238
1779,100360404,100360242
1780,100360485,100351638
1781,100360601,100360485
1782,100360757,100351638
1783,100361041,100360757
1784,100361192,100360757
1785,100361333,100353249
1786,100361459,100361333
1787,100361684,100361459
1788,100361795,100712031
1789,100361932,100351638
1790,100362103,100351638
1791,100362258,100351638
1792,100362355,100351638
1793,100362546,100362355
1794,100362659,100362355
1795,100362862,100362355
1796,100363052,100362659
1797,100363260,100351485
1798,100363788,100363260
1799,100364053,100363788
1800,100364260,100363260
1801,100364440,100363260
1802,100364600,100351638
1803,100364787,100363260
1804,100365012,100363788
1805,100365231,100363260
1806,100365329,100363260
1807,100365471,100351638
1808,100365709,100363260
1809,100365995,100365709
1810,100366207,100365995
1811,100366317,100365709
1812,100366521,100365709
1813,100366675,100366521
1814,100366846,100363260
1815,100367066,100363260
1816,100367280,100365709
1817,100367427,100365709
1818,100367552,100363260
1819,100367768,100365709
1820,100367976,100367768
1821,100368302,100367976
1822,100368515,100368302
1823,100368592,100367976
1824,100368939,100368592
1825,100369138,100367976
1826,100369399,100369802
1827,100369532,100366521
1828,100369694,100369532
1829,100369802,100358931
1830,100370127,100369802
1831,100370261,100358931
1832,100370458,100369802
1833,100370688,100369802
1834,100370885,100369802
1835,100371059,100367768
1836,100371314,100363260
1837,100371487,100371314
1838,100371735,100371314
1839,100371846,100371314
1840,100372013,100363260
1841,100372226,100372013
1842,100372448,100372226
1843,100372607,100372448
